28.9393	-106.631	-4.01419
31.3605	-103.293	-3.92692
33.4816	-99.7578	-3.83966
36.8186	-97.3362	-3.75239
33.7053	-100.039	-3.66513
30.8395	-103.004	-3.75239
33.9528	-100.3	-3.83966
30.6157	-102.722	-3.92692
28.4946	-106.258	-4.01419
32.2015	-104.452	-3.92692
28.6661	-106.574	-3.83966
26.8612	-110.281	-3.92692
23.3258	-112.403	-3.83966
19.9888	-114.824	-3.92692
23.5242	-112.703	-4.01419
19.8173	-114.508	-3.92692
16.2819	-116.63	-4.01419
19.9888	-114.824	-3.92692
22.1099	-111.289	-3.83966
23.9147	-107.581	-3.92692
26.0358	-104.046	-4.01419
28.457	-100.708	-3.92692
30.5781	-97.1727	-3.83966
28.7732	-100.88	-3.92692
32.3086	-98.7583	-4.01419
28.6018	-100.564	-4.10145
25.8989	-103.677	-4.01419
23.4778	-107.015	-3.92692
21.3567	-110.55	-3.83966
18.0196	-112.972	-3.75239
14.9064	-115.675	-3.83966
18.2434	-113.254	-3.92692
20.3645	-109.718	-3.83966
18.5596	-113.425	-3.75239
17.0847	-117.275	-3.66513
15.951	-121.239	-3.75239
12.8377	-123.943	-3.66513
15.7035	-120.978	-3.57786
16.4875	-116.93	-3.4906
16.0593	-121.031	-3.57786
15.2754	-125.079	-3.4906
17.583	-121.662	-3.40333
15.582	-125.267	-3.4906
16.0101	-121.166	-3.40333
16.0792	-117.044	-3.31607
14.4	-120.81	-3.40333
16.401	-117.205	-3.31607
16.1106	-113.092	-3.40333
16.0415	-117.214	-3.4906
15.6133	-121.315	-3.57786
13.0167	-124.518	-3.4906
12.5886	-128.619	-3.40333
10.5876	-132.224	-3.31607
10.2971	-128.111	-3.40333
12.2981	-124.506	-3.4906
9.99057	-127.923	-3.40333
10.0597	-123.8	-3.31607
10.3501	-127.913	-3.40333
8.34913	-131.518	-3.4906
7.92098	-135.619	-3.57786
8.7049	-131.571	-3.4906
8.27675	-135.672	-3.57786
5.68017	-138.875	-3.66513
8.54601	-135.91	-3.57786
9.32993	-131.862	-3.66513
6.46409	-134.827	-3.57786
9.06068	-131.624	-3.66513
11.9265	-128.66	-3.75239
8.81323	-131.363	-3.83966
7.00836	-135.07	-3.75239
8.48328	-131.22	-3.83966
11.8203	-128.798	-3.75239
8.70703	-131.501	-3.83966
10.5119	-127.794	-3.92692
6.9765	-129.916	-3.83966
10.3135	-127.494	-3.92692
8.19245	-131.03	-4.01419
5.77129	-134.367	-3.92692
9.30668	-132.246	-4.01419
6.88552	-135.583	-4.10145
10.7356	-134.108	-4.01419
14.4424	-132.302	-3.92692
12.3214	-135.838	-4.01419
8.61451	-137.643	-3.92692
10.7356	-134.108	-4.01419
13.1568	-130.77	-3.92692
11.0357	-134.306	-3.83966
9.23081	-138.013	-3.92692
12.7662	-135.891	-3.83966
16.1032	-133.47	-3.92692
13.9822	-137.005	-4.01419
11.561	-140.343	-3.92692
9.4399	-143.878	-3.83966
11.2448	-140.171	-3.75239
8.13148	-142.875	-3.83966
4.79444	-145.296	-3.92692
1.25905	-147.418	-4.01419
3.68021	-144.08	-3.92692
5.8013	-140.545	-4.01419
3.38014	-143.882	-4.10145
6.08295	-140.768	-4.18872
2.11893	-141.903	-4.27598
5.32136	-139.306	-4.36325
1.90478	-141.614	-4.27598
-1.29765	-144.211	-4.18872
1.66625	-141.345	-4.10145
-2.18383	-142.82	-4.01419
-5.89068	-144.625	-4.10145
-2.04059	-143.15	-4.01419
1.66625	-141.345	-3.92692
-0.454838	-144.88	-3.83966
2.8822	-142.459	-3.92692
5.00329	-138.923	-4.01419
8.71013	-137.118	-4.10145
12.5602	-135.642	-4.18872
16.5242	-134.508	-4.10145
20.3743	-133.032	-4.01419
17.9532	-136.37	-4.10145
21.8032	-134.894	-4.01419
25.5101	-133.089	-3.92692
21.9747	-135.211	-3.83966
20.1698	-138.918	-3.92692
16.6344	-141.039	-4.01419
20.3413	-139.234	-3.92692
18.2202	-142.77	-4.01419
15.799	-146.107	-3.92692
19.3344	-143.985	-4.01419
21.7556	-140.648	-4.10145
25.6057	-139.173	-4.01419
21.8988	-140.978	-4.10145
19.196	-144.092	-4.01419
21.6172	-140.754	-4.10145
18.9143	-143.868	-4.01419
16.4932	-147.205	-4.10145
20.3433	-145.73	-4.01419
17.9221	-149.067	-4.10145
21.7722	-147.592	-4.18872
25.7362	-146.457	-4.10145
29.5863	-144.982	-4.18872
33.5503	-143.848	-4.27598
36.7527	-141.251	-4.36325
40.8535	-140.822	-4.27598
36.8057	-141.607	-4.18872
39.7696	-138.74	-4.27598
35.7218	-139.525	-4.36325
39.8226	-139.096	-4.45052
35.7001	-139.166	-4.53778
39.813	-139.456	-4.62505
35.9154	-140.801	-4.71231
39.9155	-141.8	-4.62505
43.813	-140.455	-4.71231
39.8131	-141.456	-4.62505
43.8851	-142.103	-4.53778
40.1196	-143.783	-4.45052
36.5149	-145.784	-4.53778
40.2804	-144.104	-4.45052
44.4029	-144.035	-4.53778
40.6374	-145.714	-4.45052
44.7599	-145.645	-4.36325
48.8607	-145.216	-4.27598
52.9085	-144.432	-4.36325
48.8077	-144.86	-4.45052
45.203	-146.862	-4.53778
49.3159	-147.152	-4.62505
45.4184	-148.497	-4.71231
41.4183	-147.497	-4.62505
45.4903	-148.144	-4.71231
49.4904	-149.144	-4.79958
45.4185	-149.792	-4.71231
49.4186	-150.792	-4.79958
45.5208	-149.447	-4.71231
49.5208	-148.447	-4.62505
45.6232	-149.792	-4.71231
41.6233	-150.792	-4.62505
37.7258	-152.137	-4.53778
33.9603	-153.817	-4.62505
29.8884	-153.17	-4.53778
34.0013	-153.46	-4.45052
29.8787	-153.529	-4.36325
26.4622	-155.837	-4.27598
30.5099	-155.053	-4.36325
33.9265	-152.745	-4.45052
29.804	-152.815	-4.36325
26.3874	-155.123	-4.27598
23.185	-157.72	-4.36325
19.0842	-158.148	-4.45052
22.689	-156.147	-4.53778
26.8019	-156.437	-4.45052
30.9244	-156.367	-4.36325
34.341	-154.059	-4.45052
30.2185	-154.129	-4.36325
33.635	-151.821	-4.27598
36.8375	-149.224	-4.36325
32.7367	-149.652	-4.45052
36.8592	-149.583	-4.53778
33.0938	-151.262	-4.62505
29.1963	-152.607	-4.53778
25.4308	-154.287	-4.45052
29.5533	-154.218	-4.53778
25.7879	-155.897	-4.45052
21.6653	-155.967	-4.53778
17.8999	-157.647	-4.45052
13.7774	-157.716	-4.53778
9.66447	-157.426	-4.62505
5.76695	-158.771	-4.71231
9.76703	-159.771	-4.79958
5.8693	-158.427	-4.88684
9.63502	-160.106	-4.97411
13.7575	-160.175	-4.88684
9.99183	-158.496	-4.79958
5.91995	-159.144	-4.71231
1.91987	-158.144	-4.62505
5.99185	-158.791	-4.71231
9.99193	-159.791	-4.62505
13.8894	-158.446	-4.53778
17.6549	-156.766	-4.45052
13.5324	-156.836	-4.36325
9.43163	-157.264	-4.27598
13.4794	-156.48	-4.36325
9.37866	-156.909	-4.27598
13.4265	-156.124	-4.18872
10.4626	-158.99	-4.27598
6.41476	-159.775	-4.36325
10.5155	-159.346	-4.45052
14.638	-159.276	-4.53778
18.7509	-159.566	-4.45052
15.1462	-161.568	-4.36325
18.5628	-159.26	-4.45052
14.4403	-159.329	-4.53778
18.5532	-159.619	-4.62505
22.6252	-160.267	-4.53778
26.7381	-160.557	-4.45052
30.8606	-160.487	-4.53778
27.0951	-162.167	-4.45052
30.6999	-160.165	-4.36325
34.8006	-159.736	-4.45052
38.9231	-159.667	-4.53778
43.036	-159.957	-4.45052
47.1585	-159.887	-4.53778
43.0456	-159.597	-4.45052
39.4409	-161.599	-4.36325
43.5417	-161.17	-4.45052
39.4192	-161.239	-4.36325
36.0026	-163.548	-4.45052
39.6073	-161.546	-4.53778
35.8419	-163.226	-4.45052
32.2371	-165.227	-4.36325
35.6537	-162.919	-4.45052
39.7762	-162.85	-4.36325
43.1928	-160.542	-4.45052
39.0703	-160.611	-4.36325
34.9695	-161.04	-4.27598
39.0173	-160.255	-4.36325
34.9166	-160.684	-4.27598
38.9643	-159.9	-4.36325
43.0651	-159.471	-4.45052
46.6698	-157.469	-4.36325
43.2533	-159.777	-4.27598
40.0508	-162.375	-4.18872
43.0147	-159.508	-4.27598
47.0625	-158.724	-4.36325
43.6459	-161.032	-4.27598
47.6937	-160.247	-4.18872
44.7298	-163.114	-4.27598
41.5274	-165.711	-4.18872
38.5635	-168.577	-4.27598
41.7659	-165.98	-4.36325
45.8667	-165.551	-4.27598
42.6643	-168.148	-4.18872
39.7004	-171.014	-4.27598
42.9028	-168.417	-4.18872
38.9388	-169.552	-4.27598
42.1412	-166.955	-4.18872
45.1051	-164.088	-4.10145
41.255	-165.564	-4.18872
44.2189	-162.698	-4.27598
47.4213	-160.101	-4.18872
44.4574	-162.967	-4.10145
47.1603	-159.853	-4.18872
51.1243	-158.719	-4.10145
54.9744	-157.243	-4.18872
51.0103	-158.378	-4.10145
54.8604	-156.902	-4.18872
57.8243	-154.036	-4.27598
53.7765	-154.821	-4.36325
57.1931	-152.513	-4.45052
53.0706	-152.582	-4.53778
56.8361	-150.902	-4.45052
53.2313	-152.904	-4.36325
49.8147	-155.212	-4.45052
46.21	-157.213	-4.53778
42.4446	-158.893	-4.45052
46.0493	-156.892	-4.36325
50.15	-156.463	-4.45052
46.0275	-156.533	-4.53778
41.9146	-156.243	-4.62505
45.9866	-156.89	-4.71231
41.9865	-155.89	-4.62505
37.9145	-155.243	-4.53778
33.8016	-154.953	-4.45052
37.4064	-152.952	-4.36325
33.9898	-155.26	-4.27598
38.0376	-154.475	-4.18872
34.0736	-155.61	-4.10145
37.9237	-154.134	-4.01419
41.6305	-152.329	-4.10145
44.3333	-149.215	-4.01419
46.7545	-145.878	-3.92692
50.2899	-143.756	-3.83966
48.485	-147.463	-3.92692
50.6061	-143.928	-4.01419
48.1849	-147.265	-3.92692
46.0638	-150.801	-3.83966
49.4009	-148.379	-3.92692
51.522	-144.843	-4.01419
49.1008	-148.181	-3.92692
46.9797	-151.716	-3.83966
43.6427	-154.138	-3.75239
40.5294	-156.841	-3.83966
37.1924	-159.263	-3.92692
39.3134	-155.727	-3.83966
41.1183	-152.02	-3.75239
44.2316	-149.317	-3.83966
46.0365	-145.61	-3.92692
49.5719	-143.488	-4.01419
47.1507	-146.826	-4.10145
43.3006	-148.301	-4.18872
46.2645	-145.435	-4.27598
43.0621	-148.032	-4.18872
39.0981	-149.166	-4.27598
42.3005	-146.569	-4.36325
45.7171	-144.261	-4.45052
41.5945	-144.331	-4.36325
45.0111	-142.023	-4.27598
40.9633	-142.807	-4.36325
37.5468	-145.115	-4.27598
33.499	-145.9	-4.36325
36.9155	-143.592	-4.45052
41.0381	-143.522	-4.53778
44.8035	-141.842	-4.45052
40.681	-141.912	-4.36325
44.0976	-139.604	-4.27598
47.3	-137.007	-4.36325
50.7166	-134.699	-4.45052
47.1119	-136.7	-4.36325
43.0111	-137.129	-4.27598
39.8087	-139.726	-4.18872
36.8448	-142.592	-4.10145
32.9947	-144.068	-4.18872
36.9587	-142.933	-4.27598
33.7563	-145.53	-4.36325
37.1729	-143.222	-4.27598
33.1251	-144.007	-4.36325
29.7085	-146.315	-4.27598
32.9109	-143.718	-4.36325
37.0117	-143.289	-4.27598
40.2141	-140.692	-4.36325
44.3149	-140.263	-4.27598
48.3627	-139.479	-4.36325
51.7792	-137.171	-4.27598
55.827	-136.386	-4.18872
51.863	-137.521	-4.10145
55.7131	-136.045	-4.18872
58.677	-133.179	-4.10145
55.9742	-136.293	-4.18872
53.0103	-139.159	-4.27598
48.9625	-139.943	-4.18872
44.9985	-141.078	-4.27598
41.796	-143.675	-4.36325
45.8968	-143.246	-4.27598
49.9446	-142.462	-4.18872
45.9806	-143.596	-4.27598
49.183	-140.999	-4.36325
45.0822	-141.427	-4.27598
48.2847	-138.83	-4.18872
45.3208	-141.697	-4.10145
41.4707	-143.172	-4.18872
37.5066	-144.306	-4.10145
40.2095	-141.193	-4.18872
43.1734	-138.326	-4.27598
39.9709	-140.923	-4.18872
42.9348	-138.057	-4.27598
38.887	-138.842	-4.18872
41.8509	-135.975	-4.27598
45.8987	-135.191	-4.18872
48.8626	-132.325	-4.10145
51.5655	-129.211	-4.01419
49.1443	-132.548	-4.10145
52.9944	-131.073	-4.01419
55.4155	-127.736	-4.10145
51.5655	-129.211	-4.01419
49.1443	-132.548	-4.10145
46.4415	-135.662	-4.18872
43.4776	-138.528	-4.27598
39.4298	-139.313	-4.18872
43.3938	-138.179	-4.10145
46.0966	-135.065	-4.01419
49.8035	-133.26	-4.10145
47.1006	-136.373	-4.18872
50.0645	-133.507	-4.27598
46.8621	-136.104	-4.18872
50.8261	-134.97	-4.27598
46.7783	-135.754	-4.36325
42.6776	-136.183	-4.27598
39.4752	-138.78	-4.36325
42.8917	-136.472	-4.45052
39.287	-138.473	-4.53778
43.3999	-138.763	-4.45052
39.2774	-138.833	-4.36325
35.8608	-141.141	-4.45052
39.4655	-139.139	-4.36325
36.049	-141.447	-4.27598
40.0968	-140.663	-4.36325
43.5133	-138.355	-4.45052
39.3908	-138.425	-4.53778
43.5037	-138.715	-4.62505
47.4012	-137.369	-4.53778
43.2883	-137.08	-4.62505
39.3908	-138.425	-4.71231
35.3909	-139.425	-4.79958
31.319	-140.073	-4.71231
27.3189	-139.073	-4.62505
31.2165	-137.728	-4.53778
35.3294	-138.018	-4.45052
38.9341	-136.017	-4.36325
42.3507	-133.708	-4.27598
38.3029	-134.493	-4.36325
34.8863	-136.801	-4.45052
30.7638	-136.871	-4.36325
27.3472	-139.179	-4.27598
23.2994	-139.963	-4.18872
19.3354	-141.097	-4.27598
23.3832	-140.313	-4.36325
19.9666	-142.621	-4.45052
15.8441	-142.691	-4.53778
12.0786	-144.37	-4.62505
8.00664	-143.723	-4.71231
12.0067	-144.723	-4.79958
15.9045	-146.067	-4.71231
11.9044	-145.068	-4.79958
8.00664	-143.723	-4.71231
4.00656	-142.723	-4.79958
7.9043	-144.068	-4.88684
12.0172	-143.777	-4.97411
15.6222	-145.778	-4.88684
19.7351	-145.488	-4.97411
23.8576	-145.557	-5.06137
20.4406	-143.249	-4.97411
16.8356	-141.248	-5.06137
13.4186	-138.941	-4.97411
9.81359	-136.94	-4.88684
13.9264	-136.649	-4.79958
17.8242	-137.994	-4.88684
21.5899	-139.673	-4.79958
25.6618	-139.025	-4.71231
21.6619	-140.025	-4.79958
17.7641	-138.681	-4.71231
21.7642	-139.681	-4.79958
17.8665	-138.336	-4.88684
13.7536	-138.627	-4.97411
17.3587	-140.627	-4.88684
13.593	-138.948	-4.97411
17.7155	-139.017	-5.06137
21.8163	-139.445	-4.97411
17.6938	-139.376	-5.06137
14.2768	-137.069	-5.14864
17.4797	-139.665	-5.2359
14.5153	-136.8	-5.32317
18.3656	-138.274	-5.2359
15.4013	-135.409	-5.32317
18.1046	-138.522	-5.41043
14.3975	-136.717	-5.4977
17.9332	-138.838	-5.58496
19.7386	-142.545	-5.4977
16.2029	-140.424	-5.58496
18.0084	-144.131	-5.67223
14.8947	-141.428	-5.58496
16.7001	-145.135	-5.4977
18.8217	-148.67	-5.58496
22.1592	-151.091	-5.67223
19.0455	-148.388	-5.58496
20.8509	-152.095	-5.67223
22.3264	-155.945	-5.75949
19.4601	-152.981	-5.67223
20.9356	-156.832	-5.58496
24.2731	-159.253	-5.4977
22.1514	-155.717	-5.58496
20.346	-152.01	-5.4977
22.4676	-155.546	-5.58496
20.6622	-151.839	-5.67223
22.1377	-155.689	-5.75949
23.272	-159.653	-5.84676
24.0566	-163.701	-5.75949
22.9222	-159.737	-5.67223
21.4467	-155.887	-5.75949
18.5804	-152.923	-5.84676
19.365	-156.971	-5.93402
18.9362	-152.87	-6.02129
18.8664	-148.747	-5.93402
19.2952	-152.848	-6.02129
17.2936	-149.244	-5.93402
16.8648	-145.143	-5.84676
14.2677	-141.94	-5.93402
11.9596	-138.524	-6.02129
9.95806	-134.919	-5.93402
10.3869	-139.02	-5.84676
12.984	-142.222	-5.75949
10.1176	-139.259	-5.84676
7.52055	-136.056	-5.93402
9.82866	-139.473	-6.02129
9.75889	-135.35	-6.10855
9.4691	-139.463	-6.19582
8.12388	-135.566	-6.10855
9.80366	-139.331	-6.02129
9.7339	-135.208	-5.93402
10.1627	-139.309	-6.02129
10.2325	-143.432	-6.10855
8.55267	-139.666	-6.19582
9.19982	-135.594	-6.28308
10.2002	-139.594	-6.37035
8.85584	-143.492	-6.45761
10.5348	-139.726	-6.54488
8.53403	-143.331	-6.45761
10.213	-139.566	-6.54488
8.21222	-143.171	-6.45761
9.89121	-139.405	-6.37035
8.54681	-143.303	-6.45761
8.25615	-139.19	-6.37035
6.91175	-143.088	-6.28308
7.91132	-139.087	-6.19582
8.55847	-135.015	-6.28308
9.55889	-139.015	-6.37035
10.2069	-143.087	-6.28308
9.20648	-139.087	-6.37035
7.86208	-142.985	-6.45761
6.18308	-146.751	-6.54488
4.18228	-150.356	-6.45761
3.89162	-146.243	-6.54488
1.89081	-149.848	-6.63214
2.31874	-145.747	-6.71941
3.10245	-141.699	-6.80667
5.96814	-138.735	-6.71941
5.18443	-142.783	-6.80667
8.05012	-139.819	-6.71941
10.6465	-136.616	-6.63214
8.33914	-140.033	-6.71941
10.9356	-136.83	-6.63214
8.62817	-140.247	-6.71941
7.84446	-144.295	-6.63214
5.53707	-147.712	-6.54488
5.46817	-151.834	-6.63214
5.04024	-155.935	-6.71941
2.44382	-159.138	-6.63214
0.136425	-162.555	-6.54488
-1.86438	-166.16	-6.45761
-1.57372	-170.273	-6.37035
-2.91812	-174.171	-6.45761
-2.62746	-178.284	-6.37035
-1.97946	-182.355	-6.28308
-0.979035	-186.355	-6.19582
-0.331886	-182.283	-6.10855
-2.01167	-178.518	-6.02129
-1.94191	-182.64	-5.93402
0.366207	-186.057	-6.02129
-1.63536	-182.452	-6.10855
-3.31514	-178.687	-6.02129
-3.24538	-182.809	-6.10855
-1.56559	-186.575	-6.19582
-0.22037	-190.472	-6.10855
-0.510164	-194.585	-6.19582
-1.15731	-198.657	-6.10855
-0.867519	-194.544	-6.19582
-0.22037	-190.472	-6.10855
-1.90016	-186.707	-6.02129
0.10141	-190.312	-5.93402
0.530206	-194.412	-6.02129
-1.47136	-190.808	-6.10855
-1.76115	-194.92	-6.19582
-1.114	-190.848	-6.10855
-1.4038	-194.961	-6.19582
-0.0585765	-198.859	-6.10855
1.62121	-202.624	-6.02129
3.62278	-206.229	-6.10855
5.30256	-209.994	-6.19582
4.65541	-214.066	-6.28308
3.65499	-210.066	-6.37035
4.303	-214.138	-6.45761
4.01234	-210.026	-6.54488
6.01314	-206.42	-6.63214
8.32054	-203.003	-6.54488
8.25164	-207.126	-6.63214
8.67957	-203.025	-6.54488
8.74847	-198.903	-6.63214
9.1764	-194.802	-6.71941
9.96011	-190.754	-6.63214
9.53218	-194.855	-6.54488
7.53137	-198.46	-6.63214
7.10344	-202.561	-6.71941
9.69986	-199.358	-6.80667
12.5655	-196.393	-6.71941
15.162	-193.19	-6.80667
18.0277	-190.226	-6.89394
14.9145	-192.929	-6.9812
13.1098	-196.636	-6.89394
14.5845	-192.786	-6.80667
15.7181	-188.822	-6.89394
17.1928	-184.972	-6.9812
20.5297	-182.55	-7.06847
18.4088	-186.086	-7.15573
15.9878	-189.423	-7.06847
13.8669	-192.959	-7.15573
11.4459	-196.296	-7.243
7.5959	-197.772	-7.33026
11.5599	-196.637	-7.41753
14.7622	-194.04	-7.50479
10.6614	-194.469	-7.59206
6.5389	-194.539	-7.67932
2.42599	-194.249	-7.59206
-1.17864	-196.251	-7.50479
-4.5951	-198.559	-7.59206
-8.71762	-198.629	-7.50479
-5.30116	-196.321	-7.41753
-9.34891	-197.106	-7.33026
-6.38516	-194.239	-7.243
-3.68251	-191.125	-7.15573
-7.38925	-192.931	-7.06847
-10.9245	-195.053	-7.15573
-14.6313	-196.858	-7.06847
-11.096	-194.736	-6.9812
-12.9007	-198.444	-6.89394
-9.78753	-195.74	-6.9812
-6.45062	-193.318	-6.89394
-4.97591	-189.468	-6.80667
-3.84239	-185.504	-6.89394
-5.3171	-189.354	-6.9812
-1.98018	-186.932	-7.06847
1.5551	-184.811	-6.9812
3.35977	-181.104	-7.06847
-0.175512	-183.225	-7.15573
3.53124	-181.42	-7.06847
7.06652	-179.298	-7.15573
9.48751	-175.961	-7.06847
13.0228	-173.839	-7.15573
9.31604	-175.644	-7.06847
12.8513	-173.523	-6.9812
16.1882	-171.101	-7.06847
14.0673	-174.637	-7.15573
17.7741	-172.831	-7.243
13.9241	-174.307	-7.33026
17.888	-173.172	-7.243
14.038	-174.648	-7.33026
18.002	-173.513	-7.41753
14.7997	-176.111	-7.33026
10.8357	-177.245	-7.41753
14.8835	-176.46	-7.33026
10.9195	-177.595	-7.243
7.06953	-179.07	-7.33026
11.0335	-177.936	-7.41753
15.0812	-177.151	-7.50479
18.4977	-174.843	-7.59206
14.3752	-174.913	-7.50479
17.7917	-172.605	-7.59206
21.3963	-170.603	-7.50479
24.8127	-168.295	-7.59206
28.4174	-166.293	-7.67932
32.1827	-164.613	-7.59206
35.7874	-162.612	-7.50479
32.3709	-164.92	-7.59206
28.7663	-166.922	-7.67932
24.6534	-166.632	-7.59206
21.0487	-168.634	-7.67932
24.8141	-166.954	-7.59206
28.4187	-164.952	-7.50479
32.5195	-164.523	-7.41753
35.7218	-161.926	-7.33026
38.6855	-159.06	-7.41753
41.8878	-156.462	-7.50479
37.7871	-156.891	-7.59206
41.3917	-154.89	-7.50479
37.2909	-155.318	-7.41753
34.0887	-157.916	-7.50479
29.9879	-158.345	-7.41753
34.0357	-157.56	-7.50479
37.4521	-155.252	-7.59206
33.8475	-157.253	-7.67932
30.0821	-158.933	-7.76659
26.1847	-160.279	-7.67932
22.4193	-161.958	-7.59206
26.024	-159.957	-7.50479
22.6075	-162.265	-7.59206
19.0029	-164.267	-7.67932
15.2375	-165.947	-7.59206
19.36	-165.877	-7.67932
15.2471	-165.587	-7.76659
19.3191	-166.234	-7.67932
15.2062	-165.944	-7.59206
11.6016	-167.946	-7.50479
15.7023	-167.517	-7.59206
12.0977	-169.519	-7.67932
8.33231	-171.199	-7.76659
4.26029	-170.552	-7.85385
8.26016	-169.551	-7.76659
12.1576	-168.206	-7.85385
8.15747	-167.206	-7.76659
12.2295	-167.853	-7.67932
15.9949	-166.173	-7.59206
19.5995	-164.172	-7.67932
23.7124	-164.461	-7.59206
27.317	-162.46	-7.50479
23.9006	-164.768	-7.41753
20.6983	-167.365	-7.33026
23.662	-164.499	-7.41753
20.4597	-167.096	-7.33026
17.496	-169.962	-7.243
20.1986	-166.849	-7.33026
24.1626	-165.714	-7.243
20.3126	-167.19	-7.33026
23.2764	-164.323	-7.41753
27.3241	-163.539	-7.50479
30.7406	-161.23	-7.41753
34.7883	-160.446	-7.33026
30.8244	-161.58	-7.243
33.527	-158.466	-7.33026
30.5633	-161.333	-7.41753
27.361	-163.93	-7.50479
30.7774	-161.622	-7.41753
34.8252	-160.837	-7.50479
38.9259	-160.408	-7.59206
34.8034	-160.478	-7.67932
38.5688	-158.798	-7.59206
42.1734	-156.797	-7.67932
46.2863	-157.086	-7.59206
42.1638	-157.156	-7.67932
46.2767	-157.446	-7.76659
42.3793	-158.791	-7.67932
46.4922	-159.081	-7.76659
50.5642	-159.728	-7.85385
46.5643	-160.728	-7.94112
42.4925	-161.377	-8.02838
38.7267	-159.698	-7.94112
42.7985	-159.05	-7.85385
46.7984	-158.049	-7.76659
50.6958	-156.704	-7.67932
46.9305	-158.384	-7.76659
50.8279	-157.038	-7.85385
54.8278	-156.038	-7.76659
58.8998	-156.685	-7.85385
62.8999	-157.684	-7.76659
59.0025	-159.03	-7.85385
63.0026	-160.029	-7.76659
67.0746	-160.676	-7.67932
71.1876	-160.966	-7.76659
67.1155	-160.319	-7.67932
70.8809	-158.639	-7.76659
66.8089	-157.992	-7.85385
70.8088	-156.991	-7.76659
66.9113	-158.337	-7.67932
70.6767	-156.657	-7.76659
66.6047	-156.01	-7.85385
70.6045	-155.009	-7.94112
66.7067	-153.665	-8.02838
70.8196	-153.374	-7.94112
66.9218	-152.03	-8.02838
71.0346	-151.739	-7.94112
75.1065	-151.091	-8.02838
78.8723	-152.77	-7.94112
74.8004	-153.418	-7.85385
78.8005	-154.417	-7.76659
82.8726	-155.064	-7.67932
86.6379	-153.385	-7.59206
90.7604	-153.315	-7.67932
94.8734	-153.604	-7.59206
91.2687	-155.606	-7.67932
87.5034	-157.286	-7.76659
91.4008	-155.941	-7.85385
87.4009	-156.941	-7.76659
83.3289	-156.294	-7.67932
79.5636	-157.974	-7.76659
83.6356	-158.621	-7.85385
87.6357	-159.62	-7.76659
83.5637	-158.973	-7.85385
87.5638	-159.973	-7.76659
83.6664	-161.318	-7.85385
87.6662	-160.318	-7.94112
83.5944	-160.966	-8.02838
87.3602	-162.645	-8.11565
83.755	-160.644	-8.20291
87.1721	-162.951	-8.11565
83.567	-160.951	-8.20291
87.6678	-161.378	-8.11565
91.273	-163.379	-8.20291
87.1721	-162.951	-8.11565
83.567	-160.951	-8.02838
87.6798	-160.66	-7.94112
83.782	-159.315	-8.02838
87.8948	-159.025	-7.94112
91.9667	-158.377	-7.85385
87.9666	-157.377	-7.94112
83.8947	-158.025	-8.02838
79.7819	-158.316	-7.94112
83.6797	-159.66	-8.02838
87.7925	-159.37	-7.94112
91.6903	-160.714	-7.85385
95.6904	-161.713	-7.76659
99.5879	-160.368	-7.85385
95.588	-161.369	-7.76659
99.4855	-160.023	-7.67932
103.598	-160.313	-7.76659
99.7009	-161.658	-7.85385
103.701	-160.658	-7.94112
99.803	-159.313	-8.02838
103.569	-160.992	-8.11565
107.691	-161.061	-8.02838
103.579	-161.352	-7.94112
107.65	-160.704	-8.02838
103.538	-160.994	-8.11565
107.66	-161.063	-8.02838
111.426	-162.742	-8.11565
115.548	-162.811	-8.20291
111.448	-162.383	-8.11565
115.053	-164.384	-8.02838
118.819	-166.063	-7.94112
114.747	-166.711	-8.02838
110.981	-165.032	-8.11565
106.858	-164.963	-8.20291
103.441	-162.656	-8.11565
107.046	-164.657	-8.20291
102.946	-164.229	-8.29018
106.149	-166.825	-8.20291
102.048	-166.397	-8.11565
105.653	-168.398	-8.20291
102.236	-166.091	-8.11565
98.1132	-166.022	-8.20291
94.0124	-165.594	-8.11565
97.6175	-167.595	-8.20291
93.5167	-167.167	-8.29018
96.7197	-169.763	-8.20291
100.821	-170.191	-8.11565
104.943	-170.26	-8.02838
108.709	-171.939	-7.94112
112.607	-173.283	-8.02838
116.719	-172.992	-7.94112
112.648	-173.64	-8.02838
108.882	-171.962	-7.94112
104.984	-170.617	-7.85385
108.984	-169.617	-7.76659
113.056	-170.264	-7.67932
108.943	-169.974	-7.59206
113.066	-169.904	-7.50479
116.482	-167.596	-7.41753
119.684	-164.999	-7.50479
123.785	-164.57	-7.41753
119.737	-165.355	-7.33026
122.701	-162.488	-7.41753
126.749	-161.704	-7.50479
122.648	-162.132	-7.41753
125.85	-159.535	-7.33026
129.814	-158.401	-7.41753
133.862	-157.616	-7.33026
137.826	-156.482	-7.41753
141.874	-155.697	-7.50479
138.457	-158.005	-7.41753
142.505	-157.221	-7.33026
146.469	-156.086	-7.243
143.766	-159.2	-7.33026
146.73	-156.333	-7.243
144.027	-159.447	-7.15573
140.321	-161.253	-7.06847
142.442	-157.717	-6.9812
139.105	-160.139	-7.06847
142.64	-158.017	-7.15573
140.219	-161.355	-7.06847
143.754	-159.233	-7.15573
140.048	-161.038	-7.06847
143.583	-158.917	-6.9812
141.778	-162.624	-7.06847
138.243	-164.746	-6.9812
136.438	-168.453	-6.89394
133.325	-171.156	-6.80667
134.459	-167.192	-6.71941
