5.800000e+005	4.000000e+000	5.864134e+001
5.800000e+005	5.000000e+000	5.884064e+001
5.800000e+005	6.000000e+000	5.900698e+001
5.800000e+005	7.000000e+000	5.914958e+001
5.800000e+005	8.000000e+000	5.927453e+001
5.800000e+005	9.000000e+000	5.938602e+001
5.800000e+005	1.000000e+001	5.948599e+001
5.900000e+005	1.000000e+000	5.856722e+001
5.900000e+005	2.000000e+000	5.906704e+001
5.900000e+005	3.000000e+000	5.940035e+001
5.900000e+005	4.000000e+000	5.965030e+001
5.900000e+005	5.000000e+000	5.985002e+001
5.900000e+005	6.000000e+000	6.001638e+001
5.900000e+005	7.000000e+000	6.016005e+001
5.900000e+005	8.000000e+000	6.028550e+001
5.900000e+005	9.000000e+000	6.039652e+001
5.900000e+005	1.000000e+001	6.049602e+001
6.000000e+005	1.000000e+000	5.957700e+001
6.000000e+005	2.000000e+000	6.007705e+001
6.000000e+005	3.000000e+000	6.041078e+001
6.000000e+005	4.000000e+000	6.066077e+001
6.000000e+005	5.000000e+000	6.086139e+001
6.000000e+005	6.000000e+000	6.102809e+001
6.000000e+005	7.000000e+000	6.117107e+001
6.000000e+005	8.000000e+000	6.129575e+001
6.000000e+005	9.000000e+000	6.140653e+001
6.000000e+005	1.000000e+001	6.150615e+001
6.100000e+005	1.000000e+000	6.058703e+001
6.100000e+005	2.000000e+000	6.108592e+001
6.100000e+005	3.000000e+000	6.141935e+001
6.100000e+005	4.000000e+000	6.166963e+001
6.100000e+005	5.000000e+000	6.186995e+001
6.100000e+005	6.000000e+000	6.203654e+001
6.100000e+005	7.000000e+000	6.217909e+001
6.100000e+005	8.000000e+000	6.230412e+001
6.100000e+005	9.000000e+000	6.241519e+001
6.100000e+005	1.000000e+001	6.251519e+001
6.200000e+005	1.000000e+000	6.159705e+001
6.200000e+005	2.000000e+000	6.209714e+001
6.200000e+005	3.000000e+000	6.243027e+001
6.200000e+005	4.000000e+000	6.268035e+001
6.200000e+005	5.000000e+000	6.288077e+001
6.200000e+005	6.000000e+000	6.304755e+001
6.200000e+005	7.000000e+000	6.319050e+001
6.200000e+005	8.000000e+000	6.331516e+001
6.200000e+005	9.000000e+000	6.342633e+001
6.200000e+005	1.000000e+001	6.352635e+001
6.300000e+005	1.000000e+000	6.260728e+001
6.300000e+005	2.000000e+000	6.310745e+001
6.300000e+005	3.000000e+000	6.344100e+001
6.300000e+005	4.000000e+000	6.369143e+001
6.300000e+005	5.000000e+000	6.389091e+001
6.300000e+005	6.000000e+000	6.405814e+001
6.300000e+005	7.000000e+000	6.420067e+001
6.300000e+005	8.000000e+000	6.432579e+001
6.300000e+005	9.000000e+000	6.443708e+001
6.300000e+005	1.000000e+001	6.453719e+001
6.400000e+005	1.000000e+000	6.361821e+001
6.400000e+005	2.000000e+000	6.411842e+001
6.400000e+005	3.000000e+000	6.445187e+001
6.400000e+005	4.000000e+000	6.470175e+001
6.400000e+005	5.000000e+000	6.490205e+001
6.400000e+005	6.000000e+000	6.506869e+001
6.400000e+005	7.000000e+000	6.521129e+001
6.400000e+005	8.000000e+000	6.533656e+001
6.400000e+005	9.000000e+000	6.544711e+001
6.400000e+005	1.000000e+001	6.554717e+001
6.500000e+005	1.000000e+000	6.462810e+001
6.500000e+005	2.000000e+000	6.512802e+001
6.500000e+005	3.000000e+000	6.546109e+001
6.500000e+005	4.000000e+000	6.571129e+001
6.500000e+005	5.000000e+000	6.591152e+001
6.500000e+005	6.000000e+000	6.607871e+001
6.500000e+005	7.000000e+000	6.622194e+001
6.500000e+005	8.000000e+000	6.634701e+001
6.500000e+005	9.000000e+000	6.645845e+001
6.500000e+005	1.000000e+001	6.655871e+001
6.600000e+005	1.000000e+000	6.564042e+001
6.600000e+005	2.000000e+000	6.614127e+001
6.600000e+005	3.000000e+000	6.647454e+001
6.600000e+005	4.000000e+000	6.672451e+001
6.600000e+005	5.000000e+000	6.692510e+001
6.600000e+005	6.000000e+000	6.709150e+001
6.600000e+005	7.000000e+000	6.723453e+001
6.600000e+005	8.000000e+000	6.735970e+001
6.600000e+005	9.000000e+000	6.747099e+001
6.600000e+005	1.000000e+001	6.757080e+001
6.700000e+005	1.000000e+000	6.665207e+001
6.700000e+005	2.000000e+000	6.715180e+001
6.700000e+005	3.000000e+000	6.748543e+001
6.700000e+005	4.000000e+000	6.773551e+001
6.700000e+005	5.000000e+000	6.793520e+001
6.700000e+005	6.000000e+000	6.810183e+001
6.700000e+005	7.000000e+000	6.824481e+001
6.700000e+005	8.000000e+000	6.837020e+001
6.700000e+005	9.000000e+000	6.848116e+001
6.700000e+005	1.000000e+001	6.858114e+001
6.800000e+005	1.000000e+000	6.766166e+001
6.800000e+005	2.000000e+000	6.816156e+001
6.800000e+005	3.000000e+000	6.849463e+001
6.800000e+005	4.000000e+000	6.874463e+001
6.800000e+005	5.000000e+000	6.894459e+001
6.800000e+005	6.000000e+000	6.911104e+001
6.800000e+005	7.000000e+000	6.925407e+001
6.800000e+005	8.000000e+000	6.937943e+001
6.800000e+005	9.000000e+000	6.949024e+001
6.800000e+005	1.000000e+001	6.959012e+001
6.900000e+005	1.000000e+000	6.867092e+001
6.900000e+005	2.000000e+000	6.917107e+001
6.900000e+005	3.000000e+000	6.950490e+001
6.900000e+005	4.000000e+000	6.975519e+001
6.900000e+005	5.000000e+000	6.995536e+001
6.900000e+005	6.000000e+000	7.012197e+001
6.900000e+005	7.000000e+000	7.026521e+001
6.900000e+005	8.000000e+000	7.039020e+001
6.900000e+005	9.000000e+000	7.050106e+001
6.900000e+005	1.000000e+001	7.060084e+001
7.000000e+005	1.000000e+000	6.968202e+001
7.000000e+005	2.000000e+000	7.018190e+001
7.000000e+005	3.000000e+000	7.051556e+001
7.000000e+005	4.000000e+000	7.076540e+001
7.000000e+005	5.000000e+000	7.096529e+001
7.000000e+005	6.000000e+000	7.113234e+001
7.000000e+005	7.000000e+000	7.127544e+001
7.000000e+005	8.000000e+000	7.140064e+001
7.000000e+005	9.000000e+000	7.151159e+001
7.000000e+005	1.000000e+001	7.161134e+001
7.100000e+005	1.000000e+000	7.069236e+001
7.100000e+005	2.000000e+000	7.119248e+001
7.100000e+005	3.000000e+000	7.152559e+001
7.100000e+005	4.000000e+000	7.177601e+001
7.100000e+005	5.000000e+000	7.197574e+001
7.100000e+005	6.000000e+000	7.214225e+001
7.100000e+005	7.000000e+000	7.228527e+001
7.100000e+005	8.000000e+000	7.241070e+001
7.100000e+005	9.000000e+000	7.252174e+001
7.100000e+005	1.000000e+001	7.262190e+001
7.200000e+005	1.000000e+000	7.170284e+001
7.200000e+005	2.000000e+000	7.220275e+001
7.200000e+005	3.000000e+000	7.253592e+001
7.200000e+005	4.000000e+000	7.278602e+001
7.200000e+005	5.000000e+000	7.298610e+001
7.200000e+005	6.000000e+000	7.315272e+001
7.200000e+005	7.000000e+000	7.329582e+001
7.200000e+005	8.000000e+000	7.342074e+001
7.200000e+005	9.000000e+000	7.353197e+001
7.200000e+005	1.000000e+001	7.363236e+001
7.300000e+005	1.000000e+000	7.271347e+001
7.300000e+005	2.000000e+000	7.321373e+001
7.300000e+005	3.000000e+000	7.354718e+001
7.300000e+005	4.000000e+000	7.379785e+001
7.300000e+005	5.000000e+000	7.399746e+001
7.300000e+005	6.000000e+000	7.416396e+001
7.300000e+005	7.000000e+000	7.430663e+001
7.300000e+005	8.000000e+000	7.443214e+001
7.300000e+005	9.000000e+000	7.454299e+001
7.300000e+005	1.000000e+001	7.464282e+001
7.400000e+005	1.000000e+000	7.372380e+001
7.400000e+005	2.000000e+000	7.422385e+001
7.400000e+005	3.000000e+000	7.455755e+001
7.400000e+005	4.000000e+000	7.480786e+001
7.400000e+005	5.000000e+000	7.500768e+001
7.400000e+005	6.000000e+000	7.517417e+001
7.400000e+005	7.000000e+000	7.531666e+001
7.400000e+005	8.000000e+000	7.544179e+001
7.400000e+005	9.000000e+000	7.555287e+001
7.400000e+005	1.000000e+001	7.565304e+001
7.500000e+005	1.000000e+000	7.473417e+001
7.500000e+005	2.000000e+000	7.523328e+001
7.500000e+005	3.000000e+000	7.556674e+001
7.500000e+005	4.000000e+000	7.581751e+001
7.500000e+005	5.000000e+000	7.601730e+001
7.500000e+005	6.000000e+000	7.618410e+001
7.500000e+005	7.000000e+000	7.632670e+001
7.500000e+005	8.000000e+000	7.645121e+001
7.500000e+005	9.000000e+000	7.656222e+001
7.500000e+005	1.000000e+001	7.666192e+001
7.600000e+005	1.000000e+000	7.574316e+001
7.600000e+005	2.000000e+000	7.624292e+001
7.600000e+005	3.000000e+000	7.657638e+001
7.600000e+005	4.000000e+000	7.682640e+001
7.600000e+005	5.000000e+000	7.702596e+001
7.600000e+005	6.000000e+000	7.719253e+001
7.600000e+005	7.000000e+000	7.733523e+001
7.600000e+005	8.000000e+000	7.745996e+001
7.600000e+005	9.000000e+000	7.757124e+001
7.600000e+005	1.000000e+001	7.767169e+001
7.700000e+005	1.000000e+000	7.675297e+001
7.700000e+005	2.000000e+000	7.725392e+001
7.700000e+005	3.000000e+000	7.758714e+001
7.700000e+005	4.000000e+000	7.783713e+001
7.700000e+005	5.000000e+000	7.803715e+001
7.700000e+005	6.000000e+000	7.820375e+001
7.700000e+005	7.000000e+000	7.834590e+001
7.700000e+005	8.000000e+000	7.847103e+001
7.700000e+005	9.000000e+000	7.858218e+001
7.700000e+005	1.000000e+001	7.868248e+001
7.800000e+005	1.000000e+000	7.776355e+001
7.800000e+005	2.000000e+000	7.826382e+001
7.800000e+005	3.000000e+000	7.859708e+001
7.800000e+005	4.000000e+000	7.884705e+001
7.800000e+005	5.000000e+000	7.904661e+001
7.800000e+005	6.000000e+000	7.921294e+001
7.800000e+005	7.000000e+000	7.935563e+001
7.800000e+005	8.000000e+000	7.948047e+001
7.800000e+005	9.000000e+000	7.959163e+001
7.800000e+005	1.000000e+001	7.969161e+001
7.900000e+005	1.000000e+000	7.877299e+001
7.900000e+005	2.000000e+000	7.927320e+001
7.900000e+005	3.000000e+000	7.960653e+001
7.900000e+005	4.000000e+000	7.985638e+001
7.900000e+005	5.000000e+000	8.005625e+001
7.900000e+005	6.000000e+000	8.022308e+001
7.900000e+005	7.000000e+000	8.036585e+001
7.900000e+005	8.000000e+000	8.049116e+001
7.900000e+005	9.000000e+000	8.060216e+001
7.900000e+005	1.000000e+001	8.070193e+001
8.000000e+005	1.000000e+000	7.978238e+001
8.000000e+005	2.000000e+000	8.028311e+001
8.000000e+005	3.000000e+000	8.061713e+001
8.000000e+005	4.000000e+000	8.086677e+001
8.000000e+005	5.000000e+000	8.106664e+001
8.000000e+005	6.000000e+000	8.123289e+001
8.000000e+005	7.000000e+000	8.137618e+001
8.000000e+005	8.000000e+000	8.150148e+001
8.000000e+005	9.000000e+000	8.161313e+001
8.000000e+005	1.000000e+001	8.171312e+001
8.100000e+005	1.000000e+000	8.079469e+001
8.100000e+005	2.000000e+000	8.129483e+001
8.100000e+005	3.000000e+000	8.162843e+001
8.100000e+005	4.000000e+000	8.187756e+001
8.100000e+005	5.000000e+000	8.207753e+001
8.100000e+005	6.000000e+000	8.224428e+001
8.100000e+005	7.000000e+000	8.238712e+001
8.100000e+005	8.000000e+000	8.251194e+001
8.100000e+005	9.000000e+000	8.262315e+001
8.100000e+005	1.000000e+001	8.272306e+001
8.200000e+005	1.000000e+000	8.180447e+001
8.200000e+005	2.000000e+000	8.230425e+001
8.200000e+005	3.000000e+000	8.263726e+001
8.200000e+005	4.000000e+000	8.288722e+001
8.200000e+005	5.000000e+000	8.308765e+001
8.200000e+005	6.000000e+000	8.325473e+001
8.200000e+005	7.000000e+000	8.339736e+001
8.200000e+005	8.000000e+000	8.352312e+001
8.200000e+005	9.000000e+000	8.363447e+001
8.200000e+005	1.000000e+001	8.373433e+001
8.300000e+005	1.000000e+000	8.281552e+001
8.300000e+005	2.000000e+000	8.331553e+001
8.300000e+005	3.000000e+000	8.364863e+001
8.300000e+005	4.000000e+000	8.389862e+001
8.300000e+005	5.000000e+000	8.409870e+001
8.300000e+005	6.000000e+000	8.426523e+001
8.300000e+005	7.000000e+000	8.440753e+001
8.300000e+005	8.000000e+000	8.453285e+001
8.300000e+005	9.000000e+000	8.464404e+001
8.300000e+005	1.000000e+001	8.474420e+001
8.400000e+005	1.000000e+000	8.382510e+001
8.400000e+005	2.000000e+000	8.432525e+001
8.400000e+005	3.000000e+000	8.465890e+001
8.400000e+005	4.000000e+000	8.490884e+001
8.400000e+005	5.000000e+000	8.510881e+001
8.400000e+005	6.000000e+000	8.527555e+001
8.400000e+005	7.000000e+000	8.541851e+001
8.400000e+005	8.000000e+000	8.554326e+001
8.400000e+005	9.000000e+000	8.565472e+001
8.400000e+005	1.000000e+001	8.575488e+001
8.500000e+005	1.000000e+000	8.483570e+001
8.500000e+005	2.000000e+000	8.533587e+001
8.500000e+005	3.000000e+000	8.566887e+001
8.500000e+005	4.000000e+000	8.591907e+001
8.500000e+005	5.000000e+000	8.611895e+001
8.500000e+005	6.000000e+000	8.628570e+001
8.500000e+005	7.000000e+000	8.642836e+001
8.500000e+005	8.000000e+000	8.655337e+001
8.500000e+005	9.000000e+000	8.666452e+001
8.500000e+005	1.000000e+001	8.676438e+001
8.600000e+005	1.000000e+000	8.584527e+001
8.600000e+005	2.000000e+000	8.634542e+001
8.600000e+005	3.000000e+000	8.667820e+001
8.600000e+005	4.000000e+000	8.692770e+001
8.600000e+005	5.000000e+000	8.712729e+001
8.600000e+005	6.000000e+000	8.729414e+001
8.600000e+005	7.000000e+000	8.743714e+001
8.600000e+005	8.000000e+000	8.756218e+001
8.600000e+005	9.000000e+000	8.767338e+001
8.600000e+005	1.000000e+001	8.777335e+001
8.700000e+005	1.000000e+000	8.685400e+001
8.700000e+005	2.000000e+000	8.735420e+001
8.700000e+005	3.000000e+000	8.768781e+001
8.700000e+005	4.000000e+000	8.793732e+001
8.700000e+005	5.000000e+000	8.813733e+001
8.700000e+005	6.000000e+000	8.830408e+001
8.700000e+005	7.000000e+000	8.844685e+001
8.700000e+005	8.000000e+000	8.857159e+001
8.700000e+005	9.000000e+000	8.868299e+001
8.700000e+005	1.000000e+001	8.878284e+001
8.800000e+005	1.000000e+000	8.786389e+001
8.800000e+005	2.000000e+000	8.836420e+001
8.800000e+005	3.000000e+000	8.869732e+001
8.800000e+005	4.000000e+000	8.894695e+001
8.800000e+005	5.000000e+000	8.914710e+001
8.800000e+005	6.000000e+000	8.931370e+001
8.800000e+005	7.000000e+000	8.945697e+001
8.800000e+005	8.000000e+000	8.958215e+001
8.800000e+005	9.000000e+000	8.969343e+001
8.800000e+005	1.000000e+001	8.979310e+001
8.900000e+005	1.000000e+000	8.887435e+001
8.900000e+005	2.000000e+000	8.937434e+001
8.900000e+005	3.000000e+000	8.970779e+001
8.900000e+005	4.000000e+000	8.995773e+001
8.900000e+005	5.000000e+000	9.015794e+001
8.900000e+005	6.000000e+000	9.032436e+001
8.900000e+005	7.000000e+000	9.046696e+001
8.900000e+005	8.000000e+000	9.059168e+001
8.900000e+005	9.000000e+000	9.070283e+001
8.900000e+005	1.000000e+001	9.080283e+001
9.000000e+005	1.000000e+000	8.988396e+001
9.000000e+005	2.000000e+000	9.038426e+001
9.000000e+005	3.000000e+000	9.071785e+001
9.000000e+005	4.000000e+000	9.096791e+001
9.000000e+005	5.000000e+000	9.116785e+001
9.000000e+005	6.000000e+000	9.133444e+001
9.000000e+005	7.000000e+000	9.147747e+001
9.000000e+005	8.000000e+000	9.160258e+001
9.000000e+005	9.000000e+000	9.171330e+001
9.000000e+005	1.000000e+001	9.181318e+001
9.100000e+005	1.000000e+000	9.089426e+001
9.100000e+005	2.000000e+000	9.139406e+001
9.100000e+005	3.000000e+000	9.172708e+001
9.100000e+005	4.000000e+000	9.197706e+001
9.100000e+005	5.000000e+000	9.217742e+001
9.100000e+005	6.000000e+000	9.234417e+001
9.100000e+005	7.000000e+000	9.248689e+001
9.100000e+005	8.000000e+000	9.261184e+001
9.100000e+005	9.000000e+000	9.272280e+001
9.100000e+005	1.000000e+001	9.282277e+001
9.200000e+005	1.000000e+000	9.190427e+001
9.200000e+005	2.000000e+000	9.240455e+001
9.200000e+005	3.000000e+000	9.273762e+001
9.200000e+005	4.000000e+000	9.298788e+001
9.200000e+005	5.000000e+000	9.318777e+001
9.200000e+005	6.000000e+000	9.335451e+001
9.200000e+005	7.000000e+000	9.349761e+001
9.200000e+005	8.000000e+000	9.362275e+001
9.200000e+005	9.000000e+000	9.373369e+001
9.200000e+005	1.000000e+001	9.383356e+001
9.300000e+005	1.000000e+000	9.291476e+001
9.300000e+005	2.000000e+000	9.341526e+001
9.300000e+005	3.000000e+000	9.374900e+001
9.300000e+005	4.000000e+000	9.399908e+001
9.300000e+005	5.000000e+000	9.419865e+001
9.300000e+005	6.000000e+000	9.436546e+001
9.300000e+005	7.000000e+000	9.450856e+001
9.300000e+005	8.000000e+000	9.463359e+001
9.300000e+005	9.000000e+000	9.474471e+001
9.300000e+005	1.000000e+001	9.484473e+001
9.400000e+005	1.000000e+000	9.392600e+001
9.400000e+005	2.000000e+000	9.442603e+001
9.400000e+005	3.000000e+000	9.475948e+001
9.400000e+005	4.000000e+000	9.500951e+001
9.400000e+005	5.000000e+000	9.520929e+001
9.400000e+005	6.000000e+000	9.537588e+001
9.400000e+005	7.000000e+000	9.551861e+001
9.400000e+005	8.000000e+000	9.564327e+001
9.400000e+005	9.000000e+000	9.575456e+001
9.400000e+005	1.000000e+001	9.585456e+001
9.500000e+005	1.000000e+000	9.493468e+001
9.500000e+005	2.000000e+000	9.543472e+001
9.500000e+005	3.000000e+000	9.576835e+001
9.500000e+005	4.000000e+000	9.601828e+001
9.500000e+005	5.000000e+000	9.621835e+001
9.500000e+005	6.000000e+000	9.638549e+001
9.500000e+005	7.000000e+000	9.652851e+001
9.500000e+005	8.000000e+000	9.665337e+001
9.500000e+005	9.000000e+000	9.676445e+001
9.500000e+005	1.000000e+001	9.686417e+001
9.600000e+005	1.000000e+000	9.594526e+001
9.600000e+005	2.000000e+000	9.644507e+001
9.600000e+005	3.000000e+000	9.677872e+001
9.600000e+005	4.000000e+000	9.702858e+001
9.600000e+005	5.000000e+000	9.722889e+001
9.600000e+005	6.000000e+000	9.739591e+001
9.600000e+005	7.000000e+000	9.753862e+001
9.600000e+005	8.000000e+000	9.766359e+001
9.600000e+005	9.000000e+000	9.777461e+001
9.600000e+005	1.000000e+001	9.787462e+001
9.700000e+005	1.000000e+000	9.695500e+001
9.700000e+005	2.000000e+000	9.745468e+001
9.700000e+005	3.000000e+000	9.778794e+001
9.700000e+005	4.000000e+000	9.803797e+001
9.700000e+005	5.000000e+000	9.823783e+001
9.700000e+005	6.000000e+000	9.840443e+001
9.700000e+005	7.000000e+000	9.854731e+001
9.700000e+005	8.000000e+000	9.867241e+001
9.700000e+005	9.000000e+000	9.878345e+001
9.700000e+005	1.000000e+001	9.888334e+001
9.800000e+005	1.000000e+000	9.796378e+001
9.800000e+005	2.000000e+000	9.846384e+001
9.800000e+005	3.000000e+000	9.879763e+001
9.800000e+005	4.000000e+000	9.904784e+001
9.800000e+005	5.000000e+000	9.924819e+001
9.800000e+005	6.000000e+000	9.941453e+001
9.800000e+005	7.000000e+000	9.955723e+001
9.800000e+005	8.000000e+000	9.968215e+001
9.800000e+005	9.000000e+000	9.979312e+001
9.800000e+005	1.000000e+001	9.989333e+001
9.900000e+005	1.000000e+000	9.897473e+001
9.900000e+005	2.000000e+000	9.947456e+001
9.900000e+005	3.000000e+000	9.980785e+001
9.900000e+005	4.000000e+000	1.000579e+002
9.900000e+005	5.000000e+000	1.002576e+002
9.900000e+005	6.000000e+000	1.004244e+002
9.900000e+005	7.000000e+000	1.005672e+002
9.900000e+005	8.000000e+000	1.006922e+002
9.900000e+005	9.000000e+000	1.008037e+002
9.900000e+005	1.000000e+001	1.009035e+002
